_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
600b7c1df9af8b5e99d8971a,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 06 Jan 2021 21:56:02 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 06 Jan 2021 23:55:14 GMT"", ""kWhRequested"": 5.8}]",1082.0,600b7c1df9af8b5e99d8971a,2-39-78-365,CA-321,2,39,2021-01-06 21:55:14+00:00,2021-01-07 03:30:57+00:00,2.091,2021-01-06 22:57:52+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-06 23:55:14+00:00,2021-01-06 21:56:02+00:00,32.0,32.0,13,0.16084615384615386,12
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,0
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,1
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,2
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,3
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,4
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,5
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,6
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,7
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,8
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,9
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,10
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,11
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,12
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,13
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,14
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,15
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,16
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,17
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,18
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,19
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,20
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,21
600ccd9cf9af8b60986350cc,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 17:06:38 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 07 Jan 2021 19:06:24 GMT"", ""kWhRequested"": 13.5}]",9048.0,600ccd9cf9af8b60986350cc,2-39-79-379,CA-327,2,39,2021-01-07 17:06:24+00:00,2021-01-08 02:22:54+00:00,6.362,2021-01-07 18:58:58+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-07 19:06:24+00:00,2021-01-07 17:06:38+00:00,32.0,32.0,23,0.27660869565217394,22
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,0
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,1
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,2
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,3
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,4
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,5
600ccd9cf9af8b60986350cd,"[{""userID"": 743, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 180, ""modifiedAt"": ""Thu, 07 Jan 2021 21:03:18 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:02:59 GMT"", ""kWhRequested"": 7.5}]",743.0,600ccd9cf9af8b60986350cd,2-39-89-25,CA-315,2,39,2021-01-07 21:02:59+00:00,2021-01-07 22:32:34+00:00,1.264,2021-01-07 21:35:56+00:00,America/Los_Angeles,250.0,30.0,180.0,7.5,2021-01-08 00:02:59+00:00,2021-01-07 21:03:18+00:00,32.0,32.0,7,0.18057142857142858,6
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,0
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,1
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,2
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,3
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,4
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,5
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,6
600ccd9cf9af8b60986350ce,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Thu, 07 Jan 2021 22:01:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 08 Jan 2021 00:00:59 GMT"", ""kWhRequested"": 5.8}]",1082.0,600ccd9cf9af8b60986350ce,2-39-78-365,CA-321,2,39,2021-01-07 22:00:59+00:00,2021-01-08 03:47:20+00:00,2.102,2021-01-07 23:02:59+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-08 00:00:59+00:00,2021-01-07 22:01:36+00:00,32.0,32.0,12,0.17516666666666666,7
