_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,12
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,13
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,14
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,15
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,16
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,17
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,18
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,19
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,20
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,21
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,22
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,23
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,24
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,25
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,26
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,27
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,28
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,29
60272b9cf9af8b13436586d6,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 27 Jan 2021 18:23:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 27 Jan 2021 20:23:08 GMT"", ""kWhRequested"": 13.5}]",9048.0,60272b9cf9af8b13436586d6,2-39-79-383,CA-492,2,39,2021-01-27 18:23:08+00:00,2021-01-28 06:10:56+00:00,8.928,2021-01-27 20:58:28+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-27 20:23:08+00:00,2021-01-27 18:23:40+00:00,32.0,32.0,31,0.28800000000000003,30
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,0
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,1
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,2
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,3
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,4
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,5
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,6
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,7
60272b9cf9af8b13436586d7,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Wed, 27 Jan 2021 20:16:46 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 28 Jan 2021 05:10:27 GMT"", ""kWhRequested"": 35.0}]",1746.0,60272b9cf9af8b13436586d7,2-39-125-21,CA-311,2,39,2021-01-27 20:16:27+00:00,2021-01-27 21:03:24+00:00,2.567,2021-01-27 21:03:12+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-28 05:10:27+00:00,2021-01-27 20:16:46+00:00,32.0,32.0,9,0.28522222222222227,8
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,0
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,1
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,2
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,3
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,4
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,5
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,6
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,7
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,8
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,9
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,10
60287d1df9af8b1558a0c24a,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 28 Jan 2021 16:37:07 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 29 Jan 2021 02:40:27 GMT"", ""kWhRequested"": 68.0}]",3853.0,60287d1df9af8b1558a0c24a,2-39-79-379,CA-327,2,39,2021-01-28 16:35:27+00:00,2021-01-29 01:46:06+00:00,5.984,2021-01-28 18:30:23+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-29 02:40:27+00:00,2021-01-28 16:37:07+00:00,32.0,32.0,23,0.26017391304347826,11
